Spatial Position,47.47834 8.36441,47.47831 8.36441,47.47831 8.36442,47.47824 8.36439,47.47824 8.36441,47.47831 8.36445,47.47827 8.36441,47.47826 8.36439
Spectrum Number,493093128,494093214,495093300,498093507,499093552,500093637,465093444,466093530
780.012023926E0,524.684667587E-3,504.285573959E-3,504.010915756E-3,505.258321762E-3,500.413000584E-3,504.234313965E-3,498.831450939E-3,491.895884275E-3
780.658813477E0,515.800774097E-3,512.333154678E-3,500.258088112E-3,510.743379593E-3,504.645884037E-3,500.467300415E-3,494.363337755E-3,493.896573782E-3
781.305419922E0,513.851046562E-3,501.092493534E-3,501.818299294E-3,497.270256281E-3,511.362731457E-3,498.5011518E-3,494.513303041E-3,491.646319628E-3
781.951843262E0,528.991162777E-3,508.253395557E-3,513.282954693E-3,508.334577084E-3,510.02985239E-3,495.83029747E-3,493.530333042E-3,496.05217576E-3
782.598083496E0,519.778132439E-3,503.133833408E-3,510.004937649E-3,512.359976768E-3,503.070473671E-3,506.086051464E-3,499.592661858E-3,490.561157465E-3
783.244140625E0,527.250885963E-3,506.506979465E-3,520.98941803E-3,505.690395832E-3,509.233117104E-3,496.449321508E-3,489.819765091E-3,498.534113169E-3
783.889953613E0,530.234992504E-3,510.332942009E-3,502.345919609E-3,503.151655197E-3,512.668967247E-3,510.046958923E-3,483.830153942E-3,496.650338173E-3
784.535583496E0,508.955180645E-3,505.548238754E-3,504.477262497E-3,502.914309502E-3,511.391103268E-3,507.294893265E-3,493.266910315E-3,494.959741831E-3
785.181030273E0,517.39436388E-3,509.325385094E-3,504.335105419E-3,510.661542416E-3,518.579602242E-3,503.874242306E-3,496.586680412E-3,493.828177452E-3
785.82623291E0,517.213404179E-3,499.733716249E-3,508.595407009E-3,515.779256821E-3,499.858558178E-3,498.870253563E-3,497.340500355E-3,499.864935875E-3
786.471313477E0,515.837132931E-3,511.145174503E-3,510.627806187E-3,510.355293751E-3,505.759954453E-3,500.292599201E-3,497.431784868E-3,502.794861794E-3
787.116149902E0,525.07185936E-3,501.554787159E-3,513.20618391E-3,514.694571495E-3,498.578190804E-3,501.690804958E-3,497.412919998E-3,499.712884426E-3
787.760742188E0,527.211904526E-3,498.409688473E-3,508.073925972E-3,504.83673811E-3,500.602424145E-3,494.294971228E-3,500.720560551E-3,498.147279024E-3
788.405212402E0,525.108397007E-3,504.156470299E-3,502.419352531E-3,505.714952946E-3,502.273321152E-3,502.584338188E-3,498.067975044E-3,506.169378757E-3
789.049438477E0,520.693659782E-3,513.27842474E-3,503.160357475E-3,500.557482243E-3,508.460819721E-3,513.067722321E-3,490.053772926E-3,492.436736822E-3
789.693481445E0,528.294503689E-3,504.828214645E-3,502.499222755E-3,503.485798836E-3,516.393482685E-3,496.602118015E-3,499.622166157E-3,502.984941006E-3
790.337341309E0,521.073877811E-3,497.191756964E-3,505.137979984E-3,503.357648849E-3,505.036711693E-3,498.748123646E-3,492.878347635E-3,486.783623695E-3
790.981018066E0,522.861301899E-3,495.339035988E-3,505.978345871E-3,502.280235291E-3,500.289559364E-3,499.414235353E-3,495.113700628E-3,502.939283848E-3
791.624450684E0,527.239978313E-3,496.330022812E-3,510.629415512E-3,501.715004444E-3,513.538897038E-3,498.085677624E-3,496.481090784E-3,497.140914202E-3
792.26776123E0,529.360890388E-3,510.319590569E-3,511.348366737E-3,502.328872681E-3,509.769380093E-3,499.654561281E-3,489.725589752E-3,490.519493818E-3
792.910766602E0,525.010108948E-3,498.898416758E-3,512.710928917E-3,501.33728981E-3,517.356753349E-3,501.670002937E-3,489.067107439E-3,498.680710793E-3
793.553649902E0,518.658101559E-3,506.034731865E-3,509.453713894E-3,504.575610161E-3,508.767008781E-3,501.728177071E-3,497.211277485E-3,510.008990765E-3
794.196289062E0,521.10093832E-3,507.147610188E-3,506.739497185E-3,512.121617794E-3,502.017736435E-3,506.708145142E-3,500.708937645E-3,500.79792738E-3
794.838806152E0,534.574449062E-3,507.527768612E-3,521.926403046E-3,500.057995319E-3,506.393492222E-3,503.923416138E-3,485.204041004E-3,500.891208649E-3
795.481018066E0,534.705996513E-3,508.5490942E-3,510.633349419E-3,513.932228088E-3,512.6953125E-3,510.90079546E-3,491.578698158E-3,507.764816284E-3
796.12310791E0,535.891115665E-3,513.017475605E-3,509.420335293E-3,507.335782051E-3,509.677290916E-3,506.888628006E-3,492.672353983E-3,488.852798939E-3
796.764953613E0,523.756980896E-3,496.708780527E-3,513.969123363E-3,505.341529846E-3,511.432111263E-3,498.21716547E-3,497.981458902E-3,499.758213758E-3
797.406677246E0,517.36342907E-3,500.32633543E-3,507.661163807E-3,506.08587265E-3,512.797176838E-3,507.754921913E-3,489.975005388E-3,517.572820187E-3
798.048095703E0,519.003510475E-3,507.760465145E-3,506.210625172E-3,508.643686771E-3,515.194416046E-3,502.389132977E-3,503.894865513E-3,488.861083984E-3
798.68939209E0,517.549932003E-3,506.99454546E-3,514.372289181E-3,514.344096184E-3,514.47981596E-3,497.884005308E-3,504.985034466E-3,493.764191866E-3
799.330444336E0,525.059938431E-3,505.70076704E-3,514.753520489E-3,524.15394783E-3,523.962974548E-3,514.255523682E-3,505.313038826E-3,498.717933893E-3
799.971374512E0,528.04595232E-3,511.03323698E-3,507.961153984E-3,509.761869907E-3,505.833983421E-3,511.916339397E-3,496.389329433E-3,497.770398855E-3
800.611999512E0,525.369465351E-3,511.893689632E-3,512.213110924E-3,512.289643288E-3,521.64465189E-3,508.77737999E-3,510.880768299E-3,501.904904842E-3
801.252502441E0,513.319373131E-3,507.761418819E-3,505.643248558E-3,510.695576668E-3,514.072954655E-3,511.34198904E-3,512.722790241E-3,506.760656834E-3
801.89276123E0,524.099707603E-3,513.696491718E-3,512.126624584E-3,517.138361931E-3,517.074286938E-3,504.585087299E-3,502.525925636E-3,502.143323421E-3
802.532836914E0,530.758857727E-3,511.48879528E-3,512.645840645E-3,514.272391796E-3,512.074291706E-3,513.73654604E-3,499.461859465E-3,496.465146542E-3
803.172729492E0,528.031945229E-3,501.869916916E-3,513.260006905E-3,513.823628426E-3,507.748663425E-3,506.701827049E-3,507.465898991E-3,502.25520134E-3
803.812438965E0,530.540049076E-3,511.089265347E-3,505.663871765E-3,505.585849285E-3,524.200975895E-3,518.109619617E-3,505.618810654E-3,498.504787683E-3
804.451904297E0,524.922072887E-3,513.66007328E-3,506.925404072E-3,515.378773212E-3,519.683480263E-3,505.716383457E-3,499.554514885E-3,502.016961575E-3
805.091186523E0,519.600629807E-3,509.507954121E-3,506.512999535E-3,519.938468933E-3,512.370407581E-3,495.381236076E-3,497.889608145E-3,505.172729492E-3
805.730285645E0,534.937918186E-3,515.05112648E-3,519.305050373E-3,509.23871994E-3,511.312186718E-3,512.819170952E-3,503.619492054E-3,506.324708462E-3
806.369140625E0,527.379214764E-3,511.000096798E-3,514.143586159E-3,513.116836548E-3,521.5036273E-3,512.286961079E-3,510.256409645E-3,507.778644562E-3
807.007873535E0,521.049380302E-3,517.696738243E-3,515.875160694E-3,511.866152287E-3,525.12472868E-3,509.080886841E-3,509.757220745E-3,503.561735153E-3
807.646362305E0,531.053960323E-3,509.064733982E-3,521.535456181E-3,515.334427357E-3,525.041878223E-3,512.57699728E-3,499.650448561E-3,504.463553429E-3
808.284606934E0,539.594948292E-3,505.917847157E-3,511.53421402E-3,526.366055012E-3,521.529614925E-3,508.318781853E-3,499.768167734E-3,512.06099987E-3
808.922729492E0,539.959132671E-3,518.037080765E-3,518.599450588E-3,521.179199219E-3,521.915316582E-3,517.16375351E-3,507.599771023E-3,520.795166492E-3
809.56060791E0,536.054611206E-3,521.407485008E-3,522.443830967E-3,508.979380131E-3,531.29863739E-3,517.197191715E-3,504.363179207E-3,503.792107105E-3
810.198303223E0,534.762322903E-3,520.012259483E-3,522.507429123E-3,527.235388756E-3,514.582335949E-3,516.04706049E-3,509.204387665E-3,515.541136265E-3
810.835754395E0,537.312626839E-3,516.182541847E-3,522.475898266E-3,508.091747761E-3,519.334971905E-3,502.277553082E-3,511.776566505E-3,505.990624428E-3
811.473083496E0,532.030582428E-3,504.323899746E-3,519.371509552E-3,506.985247135E-3,511.55847311E-3,519.328951836E-3,511.8907094E-3,500.424921513E-3
812.110168457E0,537.433087826E-3,515.820145607E-3,514.638662338E-3,518.510997295E-3,531.10063076E-3,509.166777134E-3,504.647552967E-3,499.084919691E-3
812.747070312E0,532.189369202E-3,504.636108875E-3,521.306633949E-3,526.599645615E-3,515.774965286E-3,507.459700108E-3,504.657924175E-3,524.363994598E-3
813.383728027E0,522.682249546E-3,521.380186081E-3,513.984620571E-3,530.955314636E-3,515.08384943E-3,503.867924213E-3,497.610092163E-3,512.202620506E-3
814.020202637E0,523.02724123E-3,519.852280617E-3,519.875526428E-3,512.85392046E-3,515.015721321E-3,502.051413059E-3,503.790378571E-3,518.917918205E-3
814.656494141E0,533.462285995E-3,501.394093037E-3,524.36453104E-3,519.509971142E-3,516.517221928E-3,513.607859612E-3,504.085421562E-3,500.686407089E-3
815.292602539E0,523.042440414E-3,510.122597218E-3,513.153910637E-3,503.918886185E-3,518.818438053E-3,506.067574024E-3,506.494283676E-3,510.290980339E-3
815.928466797E0,526.718914509E-3,512.182950974E-3,517.928659916E-3,505.071222782E-3,509.437918663E-3,499.889284372E-3,503.401696682E-3,506.414055824E-3
816.564208984E0,522.862553596E-3,505.101144314E-3,520.21831274E-3,508.386015892E-3,511.480271816E-3,505.932450294E-3,506.390810013E-3,500.494718552E-3
817.199645996E0,522.306501865E-3,516.664505005E-3,504.229962826E-3,527.718126774E-3,496.333181858E-3,510.475456715E-3,497.083872557E-3,506.092011929E-3
817.834960938E0,516.462981701E-3,497.486323118E-3,510.23876667E-3,507.583796978E-3,510.049045086E-3,499.55150485E-3,491.036325693E-3,497.423738241E-3
818.470031738E0,520.64704895E-3,502.984285355E-3,495.314389467E-3,501.592636108E-3,507.19165802E-3,509.780108929E-3,506.641745567E-3,508.090913296E-3
819.104919434E0,525.388121605E-3,507.70097971E-3,514.879405499E-3,509.37128067E-3,511.164665222E-3,502.066791058E-3,499.408066273E-3,503.899216652E-3
819.739624023E0,519.066631794E-3,502.132534981E-3,512.117266655E-3,516.882359982E-3,497.663915157E-3,516.235232353E-3,504.29302454E-3,506.176054478E-3
820.374084473E0,532.947301865E-3,505.712747574E-3,515.180766582E-3,526.167690754E-3,497.50739336E-3,514.476239681E-3,509.789049625E-3,507.469594479E-3
821.008422852E0,533.255398273E-3,518.403887749E-3,503.06469202E-3,503.528654575E-3,504.041731358E-3,507.056951523E-3,524.090349674E-3,490.647822618E-3
821.64251709E0,521.528065205E-3,511.61056757E-3,519.328653812E-3,514.737069607E-3,524.121284485E-3,508.707821369E-3,506.115674973E-3,508.868038654E-3
822.276367188E0,547.610342503E-3,521.894872189E-3,523.487865925E-3,534.471154213E-3,532.28110075E-3,520.522356033E-3,531.260669231E-3,515.966951847E-3
822.91003418E0,528.911948204E-3,510.934531689E-3,525.723338127E-3,524.202406406E-3,523.487448692E-3,530.795812607E-3,529.27094698E-3,533.46401453E-3
823.543518066E0,538.612306118E-3,510.659873486E-3,516.40021801E-3,508.271098137E-3,505.905210972E-3,512.072265148E-3,517.492711544E-3,510.741233826E-3
824.176818848E0,505.921304226E-3,483.009725809E-3,492.108464241E-3,500.857651234E-3,496.439933777E-3,482.392132282E-3,491.350293159E-3,489.826589823E-3
824.809936523E0,525.871276855E-3,491.46464467E-3,502.667248249E-3,506.10178709E-3,516.793906689E-3,487.344324589E-3,488.440603018E-3,486.691743135E-3
825.442810059E0,542.850732803E-3,509.838581085E-3,525.596141815E-3,523.317039013E-3,524.416685104E-3,514.97232914E-3,501.553416252E-3,499.205321074E-3
826.075500488E0,537.867665291E-3,507.016956806E-3,526.532053947E-3,521.794855595E-3,530.091702938E-3,535.118460655E-3,500.69051981E-3,491.721153259E-3
826.707946777E0,547.468364239E-3,524.207055569E-3,514.391422272E-3,516.584813595E-3,519.429385662E-3,511.861264706E-3,523.457527161E-3,512.672543526E-3
827.340209961E0,541.821956635E-3,508.929014206E-3,511.115074158E-3,509.556293488E-3,525.925755501E-3,511.562347412E-3,512.189090252E-3,527.034163475E-3
827.972290039E0,537.615120411E-3,511.371970177E-3,517.020463943E-3,513.924360275E-3,526.039481163E-3,528.526544571E-3,509.103178978E-3,501.451313496E-3
828.604187012E0,526.745021343E-3,518.024921417E-3,509.743452072E-3,510.733127594E-3,531.24320507E-3,515.123784542E-3,505.027472973E-3,525.755524635E-3
829.235839844E0,524.570405483E-3,521.02959156E-3,519.720196724E-3,511.501967907E-3,509.473621845E-3,507.091283798E-3,505.534827709E-3,501.775085926E-3
829.86730957E0,535.618424416E-3,514.69796896E-3,506.882488728E-3,506.34598732E-3,510.74463129E-3,506.074547768E-3,512.651741505E-3,506.506979465E-3
830.498596191E0,515.189647675E-3,506.072282791E-3,513.014435768E-3,513.133049011E-3,520.365178585E-3,503.268957138E-3,501.67798996E-3,504.097104073E-3
831.129699707E0,532.700419426E-3,518.987357616E-3,518.39184761E-3,513.402700424E-3,518.783450127E-3,527.088701725E-3,497.721284628E-3,497.299164534E-3
831.760559082E0,528.456270695E-3,500.716865063E-3,519.486546516E-3,509.793162346E-3,508.787631989E-3,508.362650871E-3,504.080474377E-3,500.696241856E-3
832.391235352E0,526.239752769E-3,503.185868263E-3,537.332415581E-3,509.074807167E-3,514.908611774E-3,500.69218874E-3,509.242355824E-3,504.183709621E-3
833.02166748E0,522.855758667E-3,511.551618576E-3,514.428973198E-3,514.261186123E-3,517.771184444E-3,497.730314732E-3,522.469997406E-3,506.530582905E-3
833.651977539E0,532.189786434E-3,513.341963291E-3,518.938541412E-3,524.308979511E-3,495.891153812E-3,506.884276867E-3,504.868924618E-3,522.87042141E-3
834.282043457E0,526.372075081E-3,515.248179436E-3,519.581913948E-3,526.156663895E-3,519.618630409E-3,512.024700642E-3,498.697012663E-3,510.045230389E-3
834.911865234E0,526.673853397E-3,526.021838188E-3,508.936047554E-3,525.133430958E-3,508.100867271E-3,512.83955574E-3,492.366939783E-3,519.191801548E-3
835.541564941E0,535.006642342E-3,504.305303097E-3,510.949373245E-3,509.416341782E-3,514.912128448E-3,506.568193436E-3,501.747071743E-3,517.691493034E-3
836.171020508E0,517.590820789E-3,502.63184309E-3,526.68851614E-3,526.337981224E-3,512.380003929E-3,512.007832527E-3,508.902311325E-3,518.476366997E-3
836.800292969E0,530.805766582E-3,517.291903496E-3,519.383847713E-3,529.387891293E-3,524.112761021E-3,517.148256302E-3,508.310616016E-3,491.397947073E-3
837.429321289E0,528.360784054E-3,516.951441765E-3,523.032724857E-3,518.018245697E-3,511.998772621E-3,505.07068634E-3,502.640485764E-3,513.349056244E-3
838.058166504E0,527.287304401E-3,495.076686144E-3,518.462061882E-3,517.491996288E-3,520.960688591E-3,508.061230183E-3,514.305949211E-3,501.959264278E-3
838.686828613E0,543.146193027E-3,512.80850172E-3,517.107725143E-3,517.251133919E-3,520.064234734E-3,507.740736008E-3,522.914946079E-3,496.399790049E-3
839.315246582E0,556.223332882E-3,510.136187077E-3,516.021251678E-3,517.815828323E-3,500.09983778E-3,502.79301405E-3,507.502913475E-3,507.746458054E-3
839.94354248E0,546.671569347E-3,514.213204384E-3,531.833231449E-3,517.881035805E-3,515.806853771E-3,526.565372944E-3,511.900007725E-3,503.337025642E-3
840.571594238E0,525.570094585E-3,521.766006947E-3,523.088634014E-3,506.500780582E-3,525.240123272E-3,502.129673958E-3,520.401835442E-3,519.997954369E-3
841.199401855E0,522.046804428E-3,503.852665424E-3,530.309617519E-3,531.895577908E-3,522.046387196E-3,496.836662292E-3,516.309022903E-3,509.417951107E-3
841.827026367E0,534.683167934E-3,511.524617672E-3,519.857108593E-3,521.49105072E-3,526.043176651E-3,519.860565662E-3,517.066240311E-3,518.769562244E-3
842.454467773E0,540.706455708E-3,504.10848856E-3,530.252039433E-3,526.739776134E-3,516.194224358E-3,519.069612026E-3,504.602491856E-3,514.068186283E-3
843.081726074E0,547.293066978E-3,514.588236809E-3,542.332410812E-3,512.306749821E-3,517.242193222E-3,511.905789375E-3,498.786985874E-3,505.860626698E-3
843.708740234E0,543.904185295E-3,524.826347828E-3,519.481778145E-3,537.985742092E-3,512.030124664E-3,494.511038065E-3,517.438232899E-3,513.904750347E-3
844.335571289E0,522.404015064E-3,517.443478107E-3,526.727080345E-3,515.088915825E-3,513.742804527E-3,505.781531334E-3,509.77408886E-3,510.947704315E-3
844.962219238E0,529.209971428E-3,510.96612215E-3,515.694022179E-3,511.067986488E-3,535.337507725E-3,516.303598881E-3,503.967821598E-3,504.62448597E-3
845.588684082E0,524.271547794E-3,501.386106014E-3,511.173307896E-3,502.941608429E-3,515.381097794E-3,514.039814472E-3,496.761292219E-3,519.415855408E-3
846.214904785E0,540.632843971E-3,527.238249779E-3,510.980248451E-3,516.644895077E-3,507.974922657E-3,519.573867321E-3,515.39939642E-3,511.575102806E-3
846.840881348E0,527.699589729E-3,517.88264513E-3,522.023200989E-3,504.622817039E-3,523.542940617E-3,507.54493475E-3,505.971610546E-3,506.936609745E-3
847.46673584E0,543.637037277E-3,521.97343111E-3,515.681922436E-3,518.076896667E-3,537.966907024E-3,509.84609127E-3,521.967172623E-3,502.570271492E-3
848.092346191E0,535.23004055E-3,506.589174271E-3,516.743302345E-3,523.787021637E-3,516.787052155E-3,522.52393961E-3,504.965484142E-3,504.659056664E-3
848.717773438E0,534.66540575E-3,537.229418755E-3,516.236364841E-3,509.822428226E-3,525.092720985E-3,522.147536278E-3,512.451350689E-3,519.288241863E-3
849.342956543E0,526.141822338E-3,530.185818672E-3,496.815234423E-3,522.948920727E-3,516.782820225E-3,497.334480286E-3,503.400921822E-3,516.212522984E-3
849.967956543E0,526.944220066E-3,523.682832718E-3,520.195126534E-3,518.500626087E-3,512.643456459E-3,520.313978195E-3,506.690263748E-3,526.788890362E-3
850.592773438E0,533.423841E-3,514.727652073E-3,517.196893692E-3,513.054192066E-3,516.234755516E-3,521.21078968E-3,499.370992184E-3,517.45390892E-3
851.217346191E0,521.703004837E-3,494.893431664E-3,516.222059727E-3,519.262254238E-3,528.235912323E-3,499.896258116E-3,509.241223335E-3,499.096721411E-3
851.841796875E0,549.228787422E-3,505.55574894E-3,520.069599152E-3,509.231507778E-3,522.94754982E-3,510.871052742E-3,507.56508112E-3,507.583856583E-3
852.465942383E0,536.269724369E-3,515.485286713E-3,525.698065758E-3,498.324602842E-3,512.356996536E-3,512.160897255E-3,515.469670296E-3,525.516092777E-3
853.08996582E0,536.503612995E-3,529.776394367E-3,514.606714249E-3,517.722308636E-3,515.549898148E-3,500.025331974E-3,506.938457489E-3,511.73555851E-3
853.713745117E0,538.96343708E-3,502.007961273E-3,523.363649845E-3,516.629159451E-3,507.320046425E-3,494.971215725E-3,509.011745453E-3,517.827987671E-3
854.337341309E0,512.645840645E-3,499.505579472E-3,518.464446068E-3,510.266959667E-3,513.751804829E-3,500.126004219E-3,527.365207672E-3,531.149029732E-3
854.960693359E0,505.812585354E-3,476.183086634E-3,519.001245499E-3,497.16642499E-3,516.996026039E-3,507.492482662E-3,498.44288826E-3,517.81898737E-3
855.58392334E0,509.690344334E-3,498.845934868E-3,515.296041965E-3,494.106680155E-3,505.579531193E-3,483.992308378E-3,499.301970005E-3,484.520047903E-3
856.206848145E0,534.94656086E-3,509.642004967E-3,500.850617886E-3,512.758672237E-3,490.51207304E-3,506.131887436E-3,485.473096371E-3,493.207842112E-3
856.829650879E0,542.117536068E-3,518.91130209E-3,516.038119793E-3,515.716552734E-3,489.214777946E-3,513.234615326E-3,495.486855507E-3,515.373170376E-3
857.452209473E0,532.349348068E-3,515.858888626E-3,518.116354942E-3,515.928685665E-3,504.76115942E-3,503.579199314E-3,508.253991604E-3,528.329849243E-3
858.074584961E0,524.926185608E-3,523.146390915E-3,522.708296776E-3,503.602862358E-3,516.546905041E-3,506.425023079E-3,509.706795216E-3,502.4985075E-3
858.696716309E0,514.05018568E-3,512.531638145E-3,507.881522179E-3,517.082810402E-3,514.893710613E-3,486.01013422E-3,509.239792824E-3,504.096925259E-3
859.318725586E0,540.710806847E-3,531.849324703E-3,522.143185139E-3,501.29622221E-3,520.072221756E-3,506.476700306E-3,524.01304245E-3,499.119341373E-3
859.940429688E0,527.559161186E-3,526.538848877E-3,524.934232235E-3,514.382660389E-3,510.308861732E-3,503.187596798E-3,499.3070364E-3,524.465203285E-3
860.562011719E0,529.059052467E-3,516.030967236E-3,491.300612688E-3,511.269211769E-3,510.887265205E-3,519.539773464E-3,489.721596241E-3,486.979693174E-3
861.183349609E0,528.45877409E-3,507.032573223E-3,514.772415161E-3,524.592280388E-3,512.1961236E-3,501.030504704E-3,500.052452087E-3,488.106191158E-3
861.804504395E0,526.669085026E-3,498.050391674E-3,501.873195171E-3,511.548340321E-3,496.034175158E-3,508.517503738E-3,490.381240845E-3,498.041152954E-3
862.425415039E0,516.261100769E-3,523.867249489E-3,509.536445141E-3,526.927828789E-3,508.68666172E-3,483.378350735E-3,517.658114433E-3,498.432695866E-3
863.046142578E0,523.572981358E-3,503.672242165E-3,491.624027491E-3,516.775012016E-3,505.531728268E-3,498.191744089E-3,497.382670641E-3,522.156655788E-3
863.666687012E0,535.429060459E-3,500.276148319E-3,506.809771061E-3,517.420172691E-3,509.498357773E-3,494.19850111E-3,486.998528242E-3,509.26476717E-3
864.28704834E0,518.783032894E-3,504.917025566E-3,503.500699997E-3,504.552662373E-3,506.119549274E-3,491.223722696E-3,511.805057526E-3,510.311901569E-3
864.907165527E0,522.416055202E-3,520.495355129E-3,520.288288593E-3,501.968562603E-3,497.409254313E-3,504.580438137E-3,504.873812199E-3,513.479173183E-3
865.527099609E0,539.709627628E-3,520.936489105E-3,507.165014744E-3,510.443091393E-3,513.603806496E-3,497.073620558E-3,507.909655571E-3,488.18475008E-3
866.146789551E0,504.690289497E-3,505.088806152E-3,518.91541481E-3,509.693682194E-3,517.702579498E-3,495.198309422E-3,503.067791462E-3,493.412792683E-3
866.766296387E0,532.461583614E-3,514.339387417E-3,509.16904211E-3,510.183513165E-3,490.504443645E-3,478.259861469E-3,507.626116276E-3,500.412583351E-3
867.385620117E0,514.582335949E-3,488.660097122E-3,524.310112E-3,497.269272804E-3,482.219457626E-3,471.040517092E-3,497.137874365E-3,494.500756264E-3
868.004699707E0,530.469655991E-3,486.33697629E-3,493.293136358E-3,483.662575483E-3,480.410516262E-3,473.482012749E-3,475.758939981E-3,492.624104023E-3
868.623596191E0,532.450079918E-3,496.136009693E-3,512.364983559E-3,529.544830322E-3,484.170168638E-3,498.000979424E-3,496.777176857E-3,482.321947813E-3
869.24230957E0,513.45205307E-3,513.594925404E-3,501.86663866E-3,519.961595535E-3,503.238260746E-3,480.072379112E-3,486.808598042E-3,513.780534267E-3
869.860778809E0,534.646868706E-3,508.550405502E-3,523.997962475E-3,502.379894257E-3,509.032249451E-3,493.647754192E-3,520.047366619E-3,495.231688023E-3
870.479064941E0,516.218006611E-3,499.771028757E-3,493.252754211E-3,504.772722721E-3,500.117838383E-3,484.062433243E-3,496.511131525E-3,492.249786854E-3
871.097167969E0,528.804004192E-3,492.52513051E-3,512.709617615E-3,513.433814049E-3,470.389515162E-3,498.092293739E-3,469.76557374E-3,499.690115452E-3
871.715026855E0,523.096680641E-3,508.34184885E-3,508.304774761E-3,498.726248741E-3,492.527782917E-3,493.435263634E-3,492.502063513E-3,490.422189236E-3
872.332702637E0,513.368427753E-3,504.216253757E-3,514.50920105E-3,499.157577753E-3,478.863328695E-3,481.416076422E-3,498.739302158E-3,482.255756855E-3
872.950134277E0,544.519066811E-3,503.833830357E-3,525.139093399E-3,513.444364071E-3,493.45767498E-3,488.699197769E-3,492.929577827E-3,510.702490807E-3
873.567382812E0,543.227553368E-3,503.882586956E-3,501.847565174E-3,489.628255367E-3,488.042324781E-3,490.837991238E-3,477.756559849E-3,499.396890402E-3
874.184448242E0,505.344927311E-3,512.81607151E-3,498.425900936E-3,511.383593082E-3,498.705089092E-3,488.986909389E-3,478.666573763E-3,497.763067484E-3
874.801330566E0,508.893489838E-3,488.198786974E-3,490.064829588E-3,497.494935989E-3,494.733721018E-3,483.437269926E-3,476.297110319E-3,476.80363059E-3
875.41796875E0,507.010161877E-3,492.463976145E-3,525.671124458E-3,502.816081047E-3,509.983360767E-3,473.997682333E-3,496.491879225E-3,484.497576952E-3
876.034362793E0,530.629396439E-3,497.669905424E-3,488.280802965E-3,467.320859432E-3,474.761128426E-3,477.887451649E-3,469.672054052E-3,466.537296772E-3
876.650634766E0,508.91238451E-3,508.680224419E-3,507.818102837E-3,489.390939474E-3,515.289723873E-3,479.341745377E-3,506.941497326E-3,505.821704865E-3
877.266662598E0,516.427695751E-3,507.560253143E-3,498.066872358E-3,496.905326843E-3,472.547620535E-3,486.517995596E-3,496.685534716E-3,481.296062469E-3
877.882507324E0,527.229726315E-3,485.015779734E-3,492.141187191E-3,483.83268714E-3,508.724570274E-3,474.266976118E-3,486.79625988E-3,491.968005896E-3
878.49810791E0,515.676915646E-3,499.585598707E-3,502.382814884E-3,482.7285707E-3,485.387533903E-3,492.15978384E-3,486.34159565E-3,491.473197937E-3
879.113525391E0,536.613702774E-3,476.663798094E-3,482.211560011E-3,493.626624346E-3,518.430113792E-3,473.162084818E-3,510.848104954E-3,470.816969872E-3
879.72869873E0,503.393828869E-3,492.541760206E-3,493.891209364E-3,482.406765223E-3,479.332745075E-3,476.667612791E-3,479.341745377E-3,455.256074667E-3
880.343688965E0,523.496925831E-3,491.831183434E-3,501.700997353E-3,496.935784817E-3,474.456250668E-3,495.195776224E-3,488.065898418E-3,491.842091084E-3
880.958496094E0,493.751168251E-3,474.998623133E-3,511.420309544E-3,493.308573961E-3,482.439249754E-3,505.694568157E-3,482.471078634E-3,503.971397877E-3
881.573120117E0,516.199827194E-3,492.205440998E-3,506.994009018E-3,471.270918846E-3,473.27247262E-3,505.867362022E-3,498.546928167E-3,503.114581108E-3
882.1875E0,480.469584465E-3,455.908387899E-3,511.621117592E-3,500.716626644E-3,525.225162506E-3,485.891461372E-3,475.820600986E-3,508.145868778E-3
882.801696777E0,496.500790119E-3,468.940496445E-3,502.144038677E-3,489.767462015E-3,498.685777187E-3,464.75058794E-3,477.799504995E-3,484.97197032E-3
883.415649414E0,502.385079861E-3,469.82857585E-3,496.494561434E-3,479.998528957E-3,471.960753202E-3,479.61845994E-3,502.967476845E-3,489.005535841E-3
884.029418945E0,509.541749954E-3,498.90217185E-3,487.783819437E-3,475.375413895E-3,486.860394478E-3,476.7126441E-3,483.046919107E-3,490.477114916E-3
884.643005371E0,512.928187847E-3,489.490091801E-3,500.633656979E-3,484.146058559E-3,496.327906847E-3,484.808236361E-3,481.287747622E-3,479.78797555E-3
885.256347656E0,500.342547894E-3,514.644026756E-3,497.937619686E-3,484.854370356E-3,484.462201595E-3,475.497961044E-3,486.266732216E-3,489.596158266E-3
885.869506836E0,525.367081165E-3,486.47543788E-3,481.461048126E-3,515.218377113E-3,476.496309042E-3,477.713018656E-3,480.254501104E-3,495.518088341E-3
886.482421875E0,495.03326416E-3,487.510383129E-3,505.761802197E-3,465.809285641E-3,491.145133972E-3,489.57246542E-3,482.78978467E-3,484.644114971E-3
887.095153809E0,498.880267143E-3,459.588497877E-3,496.103078127E-3,472.550421953E-3,473.491728306E-3,472.658276558E-3,465.293675661E-3,479.962468147E-3
887.707702637E0,519.874274731E-3,468.573868275E-3,476.524591446E-3,482.331842184E-3,491.518467665E-3,476.544171572E-3,490.922957659E-3,478.007167578E-3
888.320007324E0,513.8707757E-3,490.546226501E-3,510.945320129E-3,492.788076401E-3,472.582250834E-3,470.241695642E-3,449.942976236E-3,444.417417049E-3
