"wl";"up_coef";"dw_coef";"wl_F";"up_coef_F";"dw_coef_F";"Device ID"
772.241961290601;0.0028802249074615;0.00114953842764895;881.53493346242;0.0166827066237048;0.0042696573927061;""
772.382427047703;0.00288565044971819;0.0011518110767485;882.13243083723;0.0170031651922831;0.00434426332985327;""
772.52285884;0.00289112213654995;0.00115410082845583;882.729706740781;0.017331275500482;0.00442046079892671;""
772.663256664209;0.00289662946284039;0.00115640351254051;883.326761106403;0.0176672703990994;0.00449828823473807;""
772.803620517048;0.00290216193867394;0.00115871496480756;883.923593867426;0.0180113822010403;0.00457778398246319;""
772.943950395233;0.00290770974426957;0.00116103156535592;884.52020495718;0.0183638426815492;0.0046589862976809;""
773.084246295484;0.00291326569289316;0.00116335185179574;885.116594308995;0.0187249249432511;0.00474194158645443;""
773.224508214518;0.00291882326270025;0.00116567490172633;885.7127618562;0.019095068824001;0.00482672908872936;""
773.364736149051;0.00292437594131548;0.00116799979408337;886.308707532126;0.0194747549758951;0.00491343609392311;""
773.504930095802;0.00292991722582855;0.00117032560913835;886.904431270103;0.019864462954222;0.00500214969177438;""
773.645090051489;0.00293544062278991;0.00117265142849793;887.49993300346;0.0202646712179387;0.00509295677242976;""
773.785216012829;0.00294093964820645;0.00117497633510332;888.095212665527;0.0206758571301486;0.00518594402653087;""
773.92530797654;0.00294641283126191;0.00117730066960995;888.690270189635;0.0210984969585783;0.00528119794530134;""
774.065365939339;0.00295187871091457;0.00117962979586865;889.285105509113;0.0215331053404046;0.0053788098358164;""
774.205389897944;0.00295736079922871;0.00118197032538402;889.879718557292;0.0219803534988619;0.00547889084415561;""
774.345379849073;0.0029628825740216;0.00118432886002366;890.4741092675;0.0224409505411499;0.00558155687060689;""
774.485335789443;0.0029684674788787;0.00118671199202235;891.068277573068;0.0229156039505564;0.00568692354897905;""
774.625257715773;0.00297413892316909;0.00118912630398651;891.662223407326;0.0234050195871673;0.00579510624671831;""
774.765145624778;0.00297992028206052;0.00119157836889833;892.255946703605;0.0239099016885827;0.00590622006502604;""
774.904999513178;0.00298582880629706;0.00119407294808079;892.849447395232;0.0244310289019644;0.0060204006117487;""
775.04481937769;0.00299185736927764;0.00119660759034356;893.44272541554;0.0249694820365302;0.00613786622631223;""
775.184605215032;0.00299799276888547;0.00119917804730799;894.035780697857;0.0255264153715262;0.00625885549793846;""
775.32435702192;0.00300422182216296;0.0012017800767592;894.628613175514;0.026102980540484;0.00638360646973217;""
775.464074795073;0.00301053136530333;0.0012044094426434;895.22122278184;0.0267003265323884;0.00651235663892206;""
775.603758531209;0.00301690825364191;0.00120706191506503;895.813609450165;0.0273195996928552;0.00664534295710366;""
775.743408227045;0.00302333936164753;0.00120973327028407;896.40577311382;0.0279619437253073;0.00678280183048208;""
775.883023879299;0.00302981020030288;0.00121241853678839;896.997713706134;0.028628545788232;0.00692499857426021;""
776.022605484688;0.0030363007733079;0.00121510973572238;897.589431160437;0.0293207745761313;0.00707231564210841;""
776.16215303993;0.00304278973198187;0.00121779814651794;898.180925410059;0.0300400416677495;0.00722516403093168;""
776.301666541742;0.00304925575887215;0.00122047506136516;898.77219638833;0.0307877553793222;0.00738395379383451;""
776.441145986843;0.00305567756774025;0.00122313178520666;899.36324402858;0.0315653207660407;0.00754909404054383;""
776.58059137195;0.00306203390354763;0.00122575963573179;899.954068264139;0.0323741396235224;0.00772099293783312;""
776.72000269378;0.00306830354244173;0.00122834994337093;900.544669028336;0.0332156394525185;0.00790006241039363;""
776.859379949052;0.00307447554304394;0.00123089849929658;901.135046254502;0.0340913602185929;0.00808673222125821;""
776.998723134482;0.00308057997027415;0.00123341888639205;901.725199875967;0.0350028672337833;0.00828143583354317;""
777.138032246789;0.00308665708883311;0.00123592911240321;902.31512982606;0.0359517221621262;0.00848460570511849;""
777.27730728269;0.00309274710440816;0.00123844715868115;902.904836038111;0.0369394830213183;0.00869667328906477;""
777.416548238903;0.00309889016369999;0.00124099098019416;903.494318445451;0.0379677041843788;0.00891806903413041;""
777.555755112145;0.0031051263544492;0.00124357850553959;904.083576981409;0.0390379363813076;0.0091492223851882;""
777.694927899134;0.00311149570546294;0.00124622763695577;904.672611579316;0.0401516171260033;0.00939050901444068;""
777.834066596588;0.00311802698604022;0.00124895097671435;905.2614221725;0.0413097424936031;0.00964209275487969;""
777.973171201224;0.00312470413712381;0.00125174002177778;905.850008694292;0.0425131967210397;0.00990408432970676;""
778.11224170976;0.00313149993073747;0.00125458101179297;906.438371078023;0.0437628619078057;0.0101765941819266;""
778.251278118914;0.00313838717880379;0.00125746020657888;907.026509257021;0.0450596180169412;0.0104597324744779;""
778.390280425403;0.0031453387331261;0.00126036388611734;907.614423164616;0.0464043428760405;0.010753609090368;""
778.529248625945;0.00315232748537053;0.00126327835054401;908.20211273414;0.0477979121782486;0.0110583336328059;""
778.668182717257;0.00315932636704786;0.00126618992013917;908.789577898921;0.0492410354271959;0.011373951560784;""
778.807082696058;0.00316631093388425;0.00126908690326914;909.37681859229;0.0507337645219439;0.0117002528883486;""
778.945948559064;0.00317326711135264;0.00127196549442872;909.963834747576;0.0522759872418249;0.0120369642905519;""
779.084780302994;0.00318018342816532;0.00127482386023527;910.550626298109;0.053867591490538;0.012383813040944;""
779.223577924565;0.0031870484299729;0.0012776601700266;911.13719317722;0.0555084652961156;0.0127405270113019;""
779.362341420494;0.0031938506793566;0.00128047259585977;911.723535318238;0.0571984968108783;0.0131068346713553;""
779.5010707875;0.00320057875582073;0.00128325931250993;912.309652654493;0.0589374238821819;0.0134823982128053;""
779.6397660223;0.00320722125578476;0.00128601849746899;912.895545119315;0.0607243834571417;0.0138666132297538;""
779.778427121612;0.00321377500749338;0.00128875078795288;913.481212646034;0.0625583640815989;0.0142588098840766;""
779.917054082153;0.00322026969149407;0.00129146664466756;914.06665516798;0.0644383565014974;0.014658319857408;""
780.05564690064;0.00322674315342348;0.00129417896808499;914.651872618483;0.0663633536618792;0.0150644763504367;""
780.194205573792;0.00323323318304687;0.00129690063962839;915.236864930872;0.0683323507058729;0.0154766140821978;""
780.332730098327;0.00323977751428341;0.00129964452168077;915.821632038478;0.0703443449736963;0.0158940692893679;""
780.471220470961;0.00324641382523161;0.00130242345759369;916.406173874631;0.0723988024728106;0.016316225576468;""
780.609676688413;0.00325317973819501;0.00130525027169597;916.99049037266;0.0744970551329847;0.0167426512558334;""
780.7480987474;0.00326010507904107;0.00130813518214386;917.574581465896;0.0766408976175902;0.0171729614231869;""
780.88648664464;0.00326718867814917;0.0013110780471155;918.158447087667;0.0788321203149267;0.0176067720532778;""
781.02484037685;0.0032744216325333;0.00131407613969688;918.742087171305;0.0810725093402856;0.0180436999994743;""
781.163159940748;0.00328179505223441;0.00131712673695426;919.32550165014;0.0833638465379687;0.0184833629933444;""
781.301445333052;0.00328930006031445;0.00132022711993235;919.9086904575;0.0857092079631849;0.018925853210542;""
781.439696550479;0.00329692779285039;0.00132337457365249;920.491653526716;0.0881168532935231;0.0193731557700485;""
781.577913589747;0.00330466939892834;0.00132656638711084;921.074390791119;0.0905963198425449;0.0198277241875881;""
781.716096447574;0.00331251395088068;0.00132979888028185;921.656902184037;0.0931571225826203;0.0202920062620829;""
781.854245120677;0.00332044218121224;0.00133306448802022;922.2391876388;0.0958087541556305;0.0207684440783848;""
781.992359605774;0.00332843276271667;0.00133635468409589;922.82124708874;0.0985606848836749;0.0212594740100103;""
782.130439899582;0.00333646439976988;0.00133966095490513;923.403080467185;0.101422362779759;0.0217675267218728;""
782.26848599882;0.00334451582831581;0.00134297479946483;923.984687707466;0.104405386265686;0.022295469226324;""
782.406497900204;0.00335256581585161;0.00134628772940662;924.566068742912;0.10753001216572;0.0228479289830376;""
782.544475600453;0.00336059316141348;0.00134959126897117;925.147223506853;0.110818619860387;0.0234299641334402;""
782.682419096284;0.00336858491419701;0.00135288028146628;925.72815193262;0.114293536069457;0.0240466209373229;""
782.820328384415;0.00337656100499402;0.00135616293875533;926.308853953542;0.117977034877413;0.0247029337785844;""
782.958203461563;0.00338454954749351;0.00135945072454481;926.889329502949;0.121891337758989;0.0254039251709891;""
783.096044324445;0.00339257861355064;0.00136275510545316;927.469578514171;0.12606102416016;0.0261553181889881;""
783.233850969781;0.00340067623320625;0.00136608753101869;928.049600920538;0.130520251895509;0.0269656704106342;""
783.371623394287;0.00340887039470568;0.00136945943370729;928.62939665538;0.135305505749551;0.027844230808828;""
783.509361594681;0.00341718904451835;0.00137288222892045;929.208965652027;0.140453184139012;0.0288002265021729;""
783.64706556768;0.0034256508434609;0.00137636392701307;929.788307843808;0.145999599155057;0.0298428627656548;""
783.784735310003;0.00343423746259944;0.00137989897943664;930.367423164054;0.151980976605634;0.0309813230413475;""
783.922370818366;0.00344292136318854;0.00138347846039431;930.946311546095;0.158433456057804;0.0322247689491207;""
784.059972089488;0.00345167504744342;0.00138709345735195;931.52497292326;0.165393316926418;0.0335824324591985;""
784.197539120086;0.00346047105852062;0.00139073507103181;932.10340722888;0.17289765559113;0.0350638919544979;""
784.335071906877;0.00346928198049928;0.0013943944154065;932.681614396283;0.18098370543853;0.0366787949968737;""
784.472570446581;0.00347808043836242;0.00139806261769293;933.259594358801;0.189688610594078;0.0384367660682283;""
784.610034735913;0.00348684156971912;0.00140173130687985;933.837347049764;0.199049425966305;0.0403474065819364;""
784.747464771592;0.00349555043262118;0.00140539407786301;934.4148724025;0.209103117291145;0.0424202948943013;""
784.884860550335;0.00350419457739084;0.001409045023282;934.99217035034;0.219886561176435;0.0446649863160488;""
785.02222206886;0.00351276157302256;0.00141267824461713;935.569240826615;0.231432446463614;0.0470908767592416;""
785.159549323885;0.00352123900717435;0.00141628785218529;936.146083764653;0.243756997613413;0.0497067943001563;""
785.296842312127;0.003529614486159;0.00141986796513581;936.722699097784;0.25687230471732;0.0525214094130278;""
785.434101030304;0.00353787563493558;0.00142341271144643;937.29908675934;0.270790427044858;0.0555433715065263;""
785.571325475133;0.00354601765132204;0.00142691877756137;937.875246682649;0.285523393059188;0.0587813089343283;""
785.708515643333;0.00355406594601067;0.00143039304967266;938.451178801042;0.301083200433022;0.0622438290057633;""
785.84567153162;0.00356205344028842;0.0014338449514215;939.026883047848;0.317470981621971;0.0659379914297756;""
785.982793136713;0.00357001300617703;0.00143728389235185;939.602359356397;0.334644552019373;0.0698647358771718;""
786.119880455328;0.00357797746645568;0.00144071926791687;940.17760766002;0.352551003329505;0.074023474376451;""
786.256933484185;0.0035859795946842;0.00144416045948558;940.752627892046;0.371137550818355;0.0784136196935904;""
786.39395222;0.00359405211522564;0.00144761683434929;941.327419985805;0.390351533251849;0.0830345853318107;""
786.530936659491;0.00360222783015378;0.00145109829009924;941.901983874627;0.410140412833781;0.087885785531295;""
786.667886799376;0.00361053999954778;0.00145461688611055;942.476319491842;0.430451775143752;0.092966635268932;""
786.804802636372;0.00361902196019518;0.00145818520757488;943.05042677078;0.451223308949786;0.0982734622406616;""
786.941684167196;0.00362770699863579;0.00146181582072927;943.624305644771;0.472352793598273;0.103790257548697;""
787.078531388568;0.00363662835118539;0.00146552127286517;944.197956047144;0.493728242992969;0.109497965537666;""
787.215344297203;0.00364581920395861;0.00146931409233701;944.77137791123;0.515237937545433;0.115377575475306;""
787.35212288982;0.00365531269289306;0.00147320678857135;945.344571170359;0.53677042403924;0.121410121529628;""
787.488867163137;0.00366512835987837;0.00147720709408657;945.91753575786;0.55821451549411;0.127576682746086;""
787.625577113871;0.00367523156188598;0.00148130370486394;946.490271607064;0.579469437647057;0.133857713129047;""
787.76225273874;0.0036855741740299;0.00148548057939047;947.062778651299;0.600475220034826;0.140231035142556;""
787.898894034461;0.00369610814362701;0.00148972170021996;947.635056823897;0.621182170933004;0.14667385499122;""
788.035500997752;0.00370678549016337;0.00149401107396169;948.207106058188;0.641540718515071;0.15316343329086;""
788.172073625331;0.00371755830526038;0.00149833273126923;948.7789262875;0.661501410790588;0.159677085040554;""
788.308611913915;0.00372837875264084;0.00150267072682905;949.350517445164;0.681014915543428;0.166192179594685;""
788.445115860223;0.00373920180949367;0.00150701040505907;949.921879464511;0.700032020269681;0.172686140634867;""
788.58158546097;0.00374999348235812;0.00151134219340508;950.493012278869;0.718522343478218;0.179141748100314;""
788.718020712876;0.0037607225684182;0.00151565779851633;951.063915821568;0.736530378598753;0.185563018499794;""
788.854421612658;0.003771357912012;0.00151994893957413;951.63459002594;0.754119202187443;0.191959254338824;""
788.990788157034;0.00378186840460983;0.00152420734828609;952.205034825313;0.771351740105456;0.198339735786853;""
789.12712034272;0.00379222298479183;0.00152842476888017;952.775250153018;0.788290767597427;0.204713720688961;""
789.263418166435;0.00380239063822619;0.00153259295809887;953.345235942384;0.804998909369605;0.211090444577423;""
789.399681624897;0.0038123552466185;0.00153670775564181;953.914992126741;0.821530365554994;0.217480240466799;""
789.535910714823;0.00382216008966826;0.00154078128318711;954.48451863942;0.837906129467609;0.223897892800217;""
789.672105432931;0.0038318632195199;0.00154482971149081;955.05381541375;0.854138880021019;0.230359268637345;""
789.808265775938;0.00384152260059469;0.00154886918686933;955.622882383061;0.870241265864801;0.236880196536919;""
789.944391740562;0.00385119610963219;0.00155291583121108;956.191719480683;0.886225905400362;0.243476466576978;""
790.08048332352;0.00386094153573157;0.00155698574198791;956.760326639946;0.902105386796773;0.250163830375145;""
790.216540521531;0.00387081658039316;0.00156109499226675;957.32870379418;0.917892268006663;0.256958001108934;""
790.352563331312;0.00388086739796325;0.00156525756420015;957.896850876715;0.933599154097697;0.263875036859761;""
790.48855174958;0.00389109425165122;0.00156947915574436;958.46476782088;0.949238928839421;0.270932488741411;""
790.624505773054;0.00390148595317554;0.00157376339120051;959.032454560006;0.96482452211534;0.27814824769075;""
790.76042539845;0.00391203133104531;0.00157811388930563;959.599911027423;0.980368832529835;0.285540160701526;""
790.896310622487;0.00392271923055278;0.00158253426323551;960.16713715646;0.995884727424784;0.293126030847802;""
791.032161441882;0.0039335385137651;0.00158702812060717;960.734132880448;1.01138504289626;0.30092361730746;""
791.167977853352;0.00394447805951645;0.00159159906348158;961.300898132715;1.02688258381103;0.308950635385609;""
791.303759853617;0.00395553010557259;0.00159624960119407;961.867432846593;1.04237512655056;0.317221782768027;""
791.439507439392;0.00396670026497495;0.00160097789214605;962.433736955412;1.0578005004488;0.325739832756618;""
791.575220607396;0.00397799748173694;0.00160578101110844;962.9998103925;1.07308170774425;0.334504581007492;""
791.710899354346;0.00398943068613611;0.0016106560372185;963.565653091188;1.08814193906766;0.343515822933289;""
791.84654367696;0.00400100879472099;0.00161560005397783;964.131264984807;1.10290457334062;0.352773353703382;""
791.982153571956;0.00401274071031751;0.00162061014925032;964.696646006685;1.11729317767412;0.362276968244088;""
792.117729036051;0.00402463532203544;0.00162568341525999;965.261796090152;1.13124038492633;0.372007500070117;""
792.253270065963;0.00403669420639408;0.00163081497714507;965.82671516854;1.14471448304242;0.381870030763693;""
792.388776658409;0.00404888975293592;0.00163599208463384;966.391403175177;1.1576927058188;0.391750936138087;""
792.524248810108;0.0040611870998011;0.00164120003688821;966.955860043394;1.17015234432526;0.401536870509744;""
792.659686517776;0.00407355143814705;0.0016464241554397;967.52008570652;1.18207074687356;0.41111476654717;""
792.795089778132;0.00408594801212379;0.00165164978417905;968.084080097885;1.19342531898617;0.420371835119745;""
792.930458587893;0.00409834211884817;0.00165686228934532;968.64784315082;1.20419352336484;0.429195565146289;""
793.065792943776;0.00411069910837883;0.00166204705951538;969.211374798654;1.21435206741099;0.437445384857156;""
793.2010928425;0.00412299252368779;0.00166719285098574;969.774674974717;1.22387446985374;0.44486778553676;""
793.336358280782;0.00413522849574946;0.00167230181371579;970.337743612339;1.23273350506627;0.451181581419458;""
793.47158925534;0.00414742128000914;0.00167737943725543;970.90058064485;1.24090201647711;0.456106282818726;""
793.60678576289;0.00415958511017577;0.0016824312027998;971.46318600558;1.2483529165319;0.459362095744957;""
793.741947800152;0.0041717341982328;0.00168746258319354;972.025559627859;1.2550591866552;0.460669921522728;""
793.877075363843;0.00418388273444803;0.00169247904293453;972.587701445016;1.26098614383784;0.45983866873105;""
794.012168450679;0.00419604488738413;0.00169748603817791;973.149611390382;1.26606827874606;0.457026757705079;""
794.147227057379;0.00420824229256383;0.00170249257000698;973.711289397287;1.27023252275067;0.452479427354534;""
794.282251180661;0.00422052649550186;0.0017075218333518;974.27273539906;1.27340599077011;0.446441315114708;""
794.417240817242;0.0042329564456198;0.0017126005381508;974.833949329031;1.27551598116849;0.439156457278429;""
794.55219596384;0.00424559100189824;0.0017177553533817;975.394931120531;1.27648997565337;0.430868289328508;""
794.687116617172;0.00425848893292015;0.00172301290708111;975.955680706889;1.27625563917339;0.42181964627068;""
794.822002773956;0.00427170891691438;0.00172839978636425;976.516198021436;1.27478351047884;0.412227422993735;""
794.95685443091;0.00428530954179907;0.00173394253744463;977.0764829975;1.27221486170487;0.402206680701025;""
795.091671584751;0.00429932506936689;0.00173965730299488;977.636535568412;1.26873325490951;0.391846887599077;""
795.226454232198;0.00431369280218271;0.00174551876601408;978.196355667503;1.2645217985701;0.381237290509165;""
795.361202369966;0.0043283259214022;0.00175149129349428;978.7559432281;1.25976314783663;0.370466914991049;""
795.495915994775;0.00434313774117928;0.00175753930701166;979.315298183536;1.25463950478532;0.359624565466656;""
795.630595103342;0.00435804170860124;0.00176362728269983;979.87442046714;1.24933261867265;0.348798825344272;""
795.765239692385;0.00437295140362519;0.00176971975122382;980.433310012241;1.24399569229556;0.338013108460793;""
795.89984975862;0.0043877805390136;0.00177578129775357;980.99196675217;1.2386609890126;0.32723188436251;""
796.034425298766;0.00440246109764489;0.00178178378549875;981.550390620256;1.23332850946041;0.316455154336069;""
796.168966309541;0.0044169976887341;0.00178772800412681;982.108581549829;1.22799825427563;0.305682919668106;""
796.303472787662;0.00443141303796812;0.0017936219601516;982.66653947422;1.22267022409491;0.294915181645224;""
796.437944729847;0.00444572983618538;0.00179947364781744;983.224264326758;1.21734441955489;0.284151941554077;""
796.572382132813;0.00445997073939246;0.00180529104910492;983.781756040773;1.21202084129222;0.27339320068129;""
796.706784993277;0.00447415836878101;0.00181108213373684;984.339014549595;1.20669948994353;0.262638960313493;""
796.841153307959;0.00448831531074493;0.00181685485918431;984.896039786554;1.20138036614548;0.251889221737319;""
796.975487073575;0.00450246823257342;0.0018226197456325;985.45283168498;1.1960634705347;0.241143986239398;""
797.109786286843;0.00451666021679765;0.00182839759292042;986.009390178203;1.19074880374783;0.230403255106352;""
797.24405094448;0.00453093839195696;0.00183421174176483;986.565715199552;1.18543636642154;0.219667029624838;""
797.378281043205;0.00454534981378118;0.00184008549683045;987.121806682358;1.18012615919244;0.208935311081459;""
797.512476579734;0.00455994146522552;0.00184604212674727;987.677664559951;1.17481818269719;0.198208100762853;""
797.646637550786;0.00457476025650643;0.00185210486412827;988.23328876566;1.16951243757243;0.187485399955662;""
797.780763953078;0.00458985302513649;0.0018582969055867;988.788679232816;1.1642089244548;0.176767209946499;""
797.914855783328;0.00460524897194667;0.00186463312209697;989.343835894747;1.15890764398096;0.166053532022028;""
798.048913038253;0.00462090702342077;0.00187109521568803;989.898758684785;1.15360859678754;0.155344367468846;""
798.182935714571;0.00463676861882872;0.00187765663329564;990.45344753626;1.14831178351117;0.144639717573578;""
798.316923809;0.00465277528778463;0.00188429086281262;991.0079023825;1.14301720478852;0.133939583622895;""
798.450877318257;0.00466886865020278;0.00189097143306891;991.562123156836;1.13772486125622;0.123243966903405;""
798.58479623906;0.0046849904162538;0.00189767191381169;992.116109792598;1.13243475355092;0.112552868701738;""
798.718680568127;0.00470108238632065;0.00190436591568543;992.669862223117;1.12714688230924;0.101866290304504;""
798.852530302175;0.00471710393044155;0.00191103460904256;993.22338038172;1.12186124816786;0.0911842329983913;""
798.986345437922;0.00473308437251596;0.0019176892570964;993.77666420174;1.11657785176339;0.080506698069968;""
799.120125972085;0.00474907045696488;0.00192434861861603;994.329713616505;1.1112966937325;0.0698336868059077;""
799.253871901382;0.00476510885572254;0.00193103142327851;994.882528559346;1.10601777471181;0.0591652004928156;""
799.387583222532;0.00478124616827191;0.00193775637168302;995.435108963592;1.10074109533798;0.0485012404173441;""
799.521259932251;0.00479752892167958;0.00194454213536495;995.987454762573;1.09546665624766;0.037841807866122;""
799.654902027257;0.00481400357063176;0.00195140735681031;996.53956588962;1.09019445807747;0.0271869041257573;""
799.788509504267;0.00483069499653825;0.00195836182019536;997.091442278062;1.08492450146406;0.0165365304828995;""
799.92208236;0.00484754207162363;0.00196537999102896;997.643083861229;1.07965678704408;0.00589068822417771;""
800.055620591173;0.00486446227869723;0.00197242755201141;998.194490572451;1.07439131545418;-0.00475062136377424;""
800.189124194504;0.00488137322873889;0.00197947023914782;998.745662345058;1.06912808733099;-0.0153873969943353;""
800.322593166709;0.00489819266083585;0.00198647384172179;999.29659911238;1.06386710331115;-0.0260196373808689;""
800.456027504508;0.00491483844212063;0.00199340420226958;999.847300807747;1.05860836403132;-0.0366473412367487;""
800.589427204617;0.00493122856770719;0.00200022721655361;1000.39776736449;1.05335187012811;-0.0472705072753616;""
800.722792263755;0.00494730451594438;0.00200691849310477;1000.94799871593;1.04809762223827;-0.0578891342099065;""
800.856122678638;0.00496310124150368;0.00201349230179308;1001.49799479541;1.04284562099831;-0.0685032207540079;""
800.989418445985;0.00497867698202858;0.00201997254242968;1002.04775553626;1.03759586704487;-0.0791127656210316;""
801.122679562513;0.00499408988465908;0.00202638307768766;1002.5972808718;1.03234836101469;-0.0897177675241557;""
801.25590602494;0.00500939800607652;0.00203274773312049;1003.14657073536;1.02710310354441;-0.100318225176756;""
801.389097829983;0.00502465931254784;0.00203909029718014;1003.69562506028;1.02186009527059;-0.110914137292391;""
801.522254974361;0.00503993167997043;0.0020454345212355;1004.24444377988;1.01661933682995;-0.121505502584236;""
801.655377454789;0.00505527289391598;0.00205180411959041;1004.7930268275;1.01138082885904;-0.13209231976586;""
801.788465267987;0.00507066576554733;0.0020581934684131;1005.34137413646;1.00614457199461;-0.14267458755044;""
801.921518410673;0.00508605462720414;0.00206458115275585;1005.88948564009;1.00091056687329;-0.153252304651342;""
802.054536879562;0.00510143947850649;0.00207096717246096;1006.43736127173;0.995678814131642;-0.163825469782134;""
802.187520671374;0.00511682031907502;0.00207735152737095;1006.9850009647;0.990449314406387;-0.174394081655995;""
802.320469782826;0.00513219714852999;0.00208373421732822;1007.53240465234;0.985222068334082;-0.184958138986483;""
802.453384210635;0.00514756996649173;0.00209011524217515;1008.07957226797;0.979997076551464;-0.195517640486777;""
802.58626395152;0.00516293877258073;0.00209649460175422;1008.62650374492;0.974774339695173;-0.20607258487025;""
802.719109002197;0.00517830356641717;0.00210287229590778;1009.17319901653;0.969553858401758;-0.216622970850466;""
802.851919359385;0.00519366434762158;0.00210924832447831;1009.71965801612;0.964335633307956;-0.227168797140599;""
802.984695019801;0.00520902111581425;0.00211562268730821;1010.26588067702;0.959119665050411;-0.237710062454021;""
803.117435980163;0.00522437387061557;0.00212199538423989;1010.81186693257;0.953905954265669;-0.248246765504297;""
